e-4748	28	687	474800
e-4749	56	760	474900
e-4750	40	580	475000
e-4751	16	771	475100
e-4752	46	505	475200
e-4753	57	563	475300
e-4754	21	841	475400
e-4755	7	668	475500
e-4756	13	82	475600
e-4757	78	639	475700
e-4758	4	606	475800
e-4759	88	995	475900
e-4760	65	745	476000
e-4761	18	273	476100
e-4762	8	181	476200
e-4763	66	23	476300
e-4764	2	633	476400
e-4765	29	450	476500
e-4766	11	850	476600
e-4767	88	464	476700
e-4768	68	244	476800
e-4769	23	207	476900
e-4770	40	920	477000
e-4771	81	346	477100
e-4772	77	26	477200
e-4773	16	344	477300
e-4774	47	67	477400
e-4775	9	23	477500
e-4776	79	736	477600
e-4777	15	51	477700
e-4778	20	718	477800
e-4779	37	687	477900
e-4780	35	307	478000
e-4781	94	927	478100
e-4782	11	890	478200
e-4783	26	984	478300
e-4784	56	617	478400
e-4785	35	566	478500
e-4786	0	830	478600
e-4787	7	749	478700
e-4788	36	233	478800
e-4789	39	93	478900
e-4790	84	565	479000
e-4791	61	627	479100
e-4792	76	882	479200
e-4793	18	391	479300
e-4794	89	555	479400
e-4795	59	385	479500
e-4796	58	849	479600
e-4797	25	961	479700
e-4798	28	287	479800
e-4799	34	762	479900
e-4800	65	253	480000
e-4801	17	711	480100
e-4802	39	405	480200
e-4803	5	229	480300
e-4804	12	222	480400
e-4805	56	976	480500
e-4806	47	472	480600
e-4807	65	356	480700
e-4808	64	496	480800
e-4809	3	639	480900
e-4810	96	784	481000
e-4811	95	816	481100
e-4812	90	365	481200
e-4813	51	214	481300
e-4814	20	355	481400
e-4815	63	749	481500
e-4816	84	955	481600
e-4817	51	160	481700
e-4818	67	782	481800
e-4819	19	435	481900
e-4820	23	483	482000
e-4821	64	214	482100
e-4822	25	669	482200
e-4823	92	254	482300
e-4824	45	584	482400
e-4825	12	270	482500
e-4826	35	356	482600
e-4827	81	124	482700
e-4828	61	288	482800
e-4829	48	607	482900
e-4830	74	861	483000
e-4831	27	323	483100
e-4832	55	826	483200
e-4833	0	893	483300
e-4834	38	260	483400
e-4835	17	565	483500
e-4836	70	615	483600
e-4837	72	641	483700
e-4838	16	717	483800
e-4839	99	174	483900
e-4840	37	688	484000
e-4841	12	805	484100
e-4842	86	445	484200
e-4843	59	447	484300
e-4844	86	730	484400
e-4845	55	193	484500
e-4846	12	159	484600
e-4847	52	176	484700
e-4848	65	918	484800
e-4849	19	325	484900
e-4850	28	659	485000
e-4851	55	397	485100
e-4852	35	152	485200
e-4853	12	187	485300
e-4854	92	591	485400
e-4855	24	165	485500
e-4856	60	600	485600
e-4857	68	197	485700
e-4858	56	661	485800
e-4859	64	497	485900
e-4860	12	17	486000
e-4861	25	454	486100
e-4862	4	910	486200
e-4863	98	661	486300
e-4864	72	104	486400
e-4865	68	445	486500
e-4866	27	870	486600
e-4867	99	313	486700
e-4868	80	744	486800
e-4869	76	233	486900
e-4870	73	176	487000
e-4871	82	355	487100
e-4872	47	106	487200
e-4873	61	826	487300
e-4874	8	658	487400
e-4875	20	707	487500
e-4876	39	157	487600
e-4877	32	563	487700
e-4878	93	820	487800
e-4879	12	61	487900
e-4880	73	891	488000
e-4881	6	202	488100
e-4882	31	210	488200
e-4883	10	261	488300
e-4884	32	853	488400
e-4885	11	269	488500
e-4886	62	186	488600
e-4887	32	0	488700
e-4888	38	939	488800
e-4889	59	228	488900
e-4890	47	248	489000
e-4891	92	423	489100
e-4892	14	772	489200
e-4893	28	884	489300
e-4894	1	117	489400
e-4895	42	767	489500
e-4896	13	463	489600
e-4897	89	502	489700
e-4898	99	23	489800
e-4899	28	214	489900
e-4900	44	37	490000
e-4901	40	775	490100
e-4902	49	421	490200
e-4903	83	953	490300
e-4904	68	401	490400
e-4905	28	319	490500
e-4906	53	74	490600
e-4907	79	970	490700
e-4908	65	766	490800
e-4909	56	693	490900
e-4910	55	598	491000
e-4911	98	543	491100
e-4912	96	487	491200
e-4913	35	182	491300
e-4914	52	927	491400
e-4915	52	216	491500
e-4916	84	50	491600
e-4917	71	220	491700
e-4918	59	975	491800
e-4919	73	924	491900
e-4920	31	570	492000
e-4921	65	885	492100
e-4922	15	81	492200
e-4923	87	377	492300
e-4924	55	9	492400
e-4925	1	265	492500
e-4926	80	499	492600
e-4927	80	161	492700
e-4928	24	481	492800
e-4929	16	895	492900
e-4930	38	444	493000
e-4931	91	650	493100
e-4932	93	955	493200
e-4933	26	146	493300
e-4934	82	402	493400
e-4935	84	2	493500
e-4936	84	303	493600
e-4937	2	391	493700
e-4938	56	737	493800
e-4939	41	532	493900
e-4940	76	237	494000
e-4941	43	69	494100
e-4942	16	49	494200
e-4943	85	80	494300
e-4944	36	44	494400
e-4945	37	313	494500
e-4946	69	704	494600
e-4947	20	118	494700
e-4948	11	748	494800
e-4949	82	69	494900
e-4950	38	25	495000
e-4951	99	741	495100
e-4952	47	721	495200
e-4953	22	630	495300
e-4954	50	651	495400
e-4955	64	757	495500
e-4956	53	916	495600
e-4957	15	120	495700
e-4958	66	475	495800
e-4959	38	498	495900
e-4960	56	392	496000
e-4961	13	445	496100
e-4962	29	389	496200
e-4963	25	329	496300
e-4964	61	661	496400
e-4965	91	852	496500
e-4966	48	402	496600
e-4967	66	773	496700
e-4968	71	285	496800
e-4969	14	600	496900
e-4970	5	667	497000
e-4971	57	268	497100
e-4972	25	157	497200
e-4973	56	399	497300
e-4974	97	624	497400
e-4975	35	370	497500
e-4976	19	617	497600
e-4977	66	175	497700
e-4978	54	152	497800
e-4979	34	918	497900
e-4980	30	125	498000
e-4981	71	17	498100
e-4982	53	83	498200
e-4983	4	628	498300
e-4984	56	679	498400
e-4985	38	932	498500
e-4986	75	450	498600
e-4987	90	781	498700
e-4988	8	104	498800
e-4989	13	414	498900
e-4990	38	518	499000
e-4991	91	837	499100
e-4992	2	830	499200
e-4993	48	372	499300
e-4994	16	817	499400
e-4995	60	90	499500
e-4996	2	27	499600
e-4997	19	515	499700
e-4998	28	653	499800
e-4999	10	834	499900
